,timestamp_x,ask_price,bid_price,binance-futures_ETHUSDT_liquidation_long,binance-futures_ETHUSDT_liquidation_short,index
14942769,1654928416799968.8,1667.2737851299119,1667.2737851299119,0.0,0.0,2022-06-11 06:20:16
14942770,1654928431599968.8,1667.2737851299119,1667.2737851299119,0.0,0.0,2022-06-11 06:20:31
14942771,1654928446399968.5,1667.2737851299119,1667.2737851299119,0.0,0.0,2022-06-11 06:20:46
14942772,1654928461199968.5,1667.2737851299119,1667.2737851299119,0.0,0.0,2022-06-11 06:21:01
14942773,1654928475999968.5,1667.2737851299119,1667.2737851299119,0.0,0.0,2022-06-11 06:21:15
14942774,1654928490799968.5,1667.236307807413,1667.236307807413,0.0,0.0,2022-06-11 06:21:30
14942775,1654928505599968.5,1667.236307807413,1667.236307807413,0.0,0.0,2022-06-11 06:21:45
14942776,1654928520399968.5,1667.236307807413,1667.236307807413,0.0,0.0,2022-06-11 06:22:00
14942777,1654928535199968.2,1667.236307807413,1667.236307807413,0.0,0.0,2022-06-11 06:22:15
14942778,1654928549999968.2,1667.236307807413,1667.236307807413,0.0,0.0,2022-06-11 06:22:29
14942779,1654928564799968.2,1667.236307807413,1667.236307807413,0.0,0.0,2022-06-11 06:22:44
14942780,1654928579599968.2,1667.2293628262616,1667.2293628262616,0.0,0.0,2022-06-11 06:22:59
14942781,1654928594399968.2,1667.2293628262616,1667.2293628262616,0.0,0.0,2022-06-11 06:23:14
14942782,1654928609199968,1667.2293628262616,1667.2293628262616,0.0,0.0,2022-06-11 06:23:29
14942783,1654928623999968,1667.2293628262616,1667.2293628262616,0.0,0.0,2022-06-11 06:23:43
14942784,1654928638799968,1667.2293628262616,1667.2293628262616,0.0,0.0,2022-06-11 06:23:58
14942785,1654928653599968,1667.1005480580643,1667.1005480580643,0.0,0.0,2022-06-11 06:24:13
14942786,1654928668399968,1667.1005480580643,1667.1005480580643,0.0,0.0,2022-06-11 06:24:28
14942787,1654928683199967.8,1667.1005480580643,1667.1005480580643,0.0,0.0,2022-06-11 06:24:43
14942788,1654928697999967.8,1667.1005480580643,1667.1005480580643,0.0,0.0,2022-06-11 06:24:57
14942789,1654928712799967.8,1667.1005480580643,1667.1005480580643,0.0,0.0,2022-06-11 06:25:12
14942790,1654928727599967.8,1667.1005480580643,1667.1005480580643,0.0,0.0,2022-06-11 06:25:27
14942791,1654928742399967.8,1667.1879653177764,1667.1879653177764,0.0,0.0,2022-06-11 06:25:42
14942792,1654928757199967.5,1667.1879653177764,1667.1879653177764,0.0,0.0,2022-06-11 06:25:57
14942793,1654928771999967.5,1667.5668908541898,1667.5668908541898,0.0,0.0,2022-06-11 06:26:11
14942794,1654928786799967.5,1667.5668908541898,1667.5668908541898,0.0,0.0,2022-06-11 06:26:26
14942795,1654928801599967.5,1667.5668908541898,1667.5668908541898,0.0,0.0,2022-06-11 06:26:41
14942796,1654928816399967.5,1667.5668908541898,1667.5668908541898,0.0,0.0,2022-06-11 06:26:56
14942797,1654928831199967.5,1667.5668908541898,1667.5668908541898,0.0,0.0,2022-06-11 06:27:11
14942798,1654928845999967.2,1667.5668908541898,1667.5668908541898,0.0,0.0,2022-06-11 06:27:25
14942799,1654928860799967.2,1667.565450877726,1667.565450877726,0.0,0.0,2022-06-11 06:27:40
14942800,1654928875599967.2,1667.5625455084164,1667.5625455084164,0.0,0.0,2022-06-11 06:27:55
14942801,1654928890399967.2,1667.519368846407,1667.519368846407,0.0,0.0,2022-06-11 06:28:10
14942802,1654928905199967.2,1667.519368846407,1667.519368846407,0.0,0.0,2022-06-11 06:28:25
14942803,1654928919999967,1667.5249510152428,1667.5249510152428,0.0,0.0,2022-06-11 06:28:39
14942804,1654928934799967,1667.5249510152428,1667.5249510152428,0.0,0.0,2022-06-11 06:28:54
14942805,1654928949599967,1667.5249510152428,1667.5249510152428,0.0,0.0,2022-06-11 06:29:09
14942806,1654928964399967,1667.5249510152428,1667.5249510152428,0.0,0.0,2022-06-11 06:29:24
14942807,1654928979199967,1667.5249510152428,1667.5249510152428,0.0,0.0,2022-06-11 06:29:39
14942808,1654928993999966.8,1667.5249510152428,1667.5249510152428,0.0,0.0,2022-06-11 06:29:53
14942809,1654929008799966.8,1667.5249510152428,1667.5249510152428,0.0,0.0,2022-06-11 06:30:08
14942810,1654929023599966.8,1667.5249510152428,1667.5249510152428,0.0,0.0,2022-06-11 06:30:23
14942811,1654929038399966.8,1667.5680723059215,1667.5680723059215,0.0,0.0,2022-06-11 06:30:38
14942812,1654929053199966.8,1667.5680723059215,1667.5680723059215,0.0,0.0,2022-06-11 06:30:53
14942813,1654929067999966.5,1667.5680723059215,1667.5680723059215,0.0,0.0,2022-06-11 06:31:07
14942814,1654929082799966.5,1667.5680723059215,1667.5680723059215,0.0,0.0,2022-06-11 06:31:22
14942815,1654929097599966.5,1667.5664300303977,1667.5664300303977,0.0,0.0,2022-06-11 06:31:37
14942816,1654929112399966.5,1667.5664300303977,1667.5664300303977,0.0,0.0,2022-06-11 06:31:52
14942817,1654929127199966.5,1667.4976646423675,1667.4976646423675,0.0,0.0,2022-06-11 06:32:07
14942818,1654929141999966.5,1667.4976646423675,1667.4976646423675,0.0,0.0,2022-06-11 06:32:21
14942819,1654929156799966.2,1665.7991422231175,1665.7991422231175,0.0,0.0,2022-06-11 06:32:36
14942820,1654929171599966.2,1665.7991422231175,1665.7991422231175,0.0,0.0,2022-06-11 06:32:51
14942821,1654929186399966.2,1665.7991422231175,1665.7991422231175,0.0,0.0,2022-06-11 06:33:06
14942822,1654929201199966.2,1665.7991422231175,1665.7991422231175,0.0,0.0,2022-06-11 06:33:21
14942823,1654929215999966.2,1665.7991422231175,1665.7991422231175,0.0,0.0,2022-06-11 06:33:35
14942824,1654929230799966,1665.7991422231175,1665.7991422231175,0.0,0.0,2022-06-11 06:33:50
14942825,1654929245599966,1665.7991422231175,1665.7991422231175,0.0,0.0,2022-06-11 06:34:05
14942826,1654929260399966,1665.7991422231175,1665.7991422231175,0.0,0.0,2022-06-11 06:34:20
14942827,1654929275199966,1665.7991422231175,1665.7991422231175,0.0,0.0,2022-06-11 06:34:35
14942828,1654929289999966,1665.7991422231175,1665.7991422231175,0.0,0.0,2022-06-11 06:34:49
14942829,1654929304799965.8,1665.7991422231175,1665.7991422231175,0.0,0.0,2022-06-11 06:35:04
14942830,1654929319599965.8,1665.7991422231175,1665.7991422231175,0.0,0.0,2022-06-11 06:35:19
14942831,1654929334399965.8,1665.6985658340216,1665.6985658340216,0.0,0.0,2022-06-11 06:35:34
14942832,1654929349199965.8,1665.6985658340216,1665.6985658340216,0.0,0.0,2022-06-11 06:35:49
14942833,1654929363999965.8,1665.6555045216649,1665.6555045216649,0.0,0.0,2022-06-11 06:36:03
14942834,1654929378799965.5,1665.652567776218,1665.652567776218,0.0,0.0,2022-06-11 06:36:18
14942835,1654929393599965.5,1665.6480751869994,1665.6480751869994,0.0,0.0,2022-06-11 06:36:33
14942836,1654929408399965.5,1665.6480751869994,1665.6480751869994,0.0,0.0,2022-06-11 06:36:48
14942837,1654929423199965.5,1665.6480751869994,1665.6480751869994,0.0,0.0,2022-06-11 06:37:03
14942838,1654929437999965.5,1665.6480751869994,1665.6480751869994,0.0,0.0,2022-06-11 06:37:17
14942839,1654929452799965.5,1665.712247137706,1665.712247137706,0.0,0.0,2022-06-11 06:37:32
14942840,1654929467599965.2,1665.7100759347104,1665.7100759347104,0.0,0.0,2022-06-11 06:37:47
14942841,1654929482399965.2,1665.7100759347104,1665.7100759347104,0.0,0.0,2022-06-11 06:38:02
14942842,1654929497199965.2,1665.7100759347104,1665.7100759347104,0.0,0.0,2022-06-11 06:38:17
14942843,1654929511999965.2,1665.7100759347104,1665.7100759347104,0.0,0.0,2022-06-11 06:38:31
14942844,1654929526799965.2,1665.6949096574765,1665.6949096574765,0.0,0.0,2022-06-11 06:38:46
14942845,1654929541599965,1665.7181682533505,1665.7181682533505,0.0,0.0,2022-06-11 06:39:01
14942846,1654929556399965,1665.7159669443479,1665.7159669443479,0.0,0.0,2022-06-11 06:39:16
14942847,1654929571199965,1665.7159669443479,1665.7159669443479,0.0,0.0,2022-06-11 06:39:31
14942848,1654929585999965,1665.7159669443479,1665.7159669443479,0.0,0.0,2022-06-11 06:39:45
14942849,1654929600799965,1665.7159669443479,1665.7159669443479,0.0,0.0,2022-06-11 06:40:00
14942850,1654929615599964.8,1665.7159669443479,1665.7159669443479,0.0,0.0,2022-06-11 06:40:15
14942851,1654929630399964.8,1665.7159669443479,1665.7159669443479,0.0,0.0,2022-06-11 06:40:30
14942852,1654929645199964.8,1665.7159669443479,1665.7159669443479,0.0,0.0,2022-06-11 06:40:45
14942853,1654929659999964.8,1665.7159669443479,1665.7159669443479,0.0,0.0,2022-06-11 06:40:59
14942854,1654929674799964.8,1665.7124936173632,1665.7124936173632,0.0,0.0,2022-06-11 06:41:14
14942855,1654929689599964.5,1665.7729337238518,1665.7729337238518,0.0,0.0,2022-06-11 06:41:29
14942856,1654929704399964.5,1665.7692476808986,1665.7692476808986,0.0,0.0,2022-06-11 06:41:44
14942857,1654929719199964.5,1665.7692476808986,1665.7692476808986,0.0,0.0,2022-06-11 06:41:59
14942858,1654929733999964.5,1665.7692476808986,1665.7692476808986,0.0,0.0,2022-06-11 06:42:13
14942859,1654929748799964.5,1665.7692476808986,1665.7692476808986,0.0,0.0,2022-06-11 06:42:28
14942860,1654929763599964.5,1665.7641845905414,1665.7641845905414,0.0,0.0,2022-06-11 06:42:43
14942861,1654929778399964.2,1665.7641845905414,1665.7641845905414,0.0,0.0,2022-06-11 06:42:58
14942862,1654929793199964.2,1665.7641845905414,1665.7641845905414,0.0,0.0,2022-06-11 06:43:13
14942863,1654929807999964.2,1665.7641845905414,1665.7641845905414,0.0,0.0,2022-06-11 06:43:27
14942864,1654929822799964.2,1665.7594298510467,1665.7594298510467,0.0,0.0,2022-06-11 06:43:42
14942865,1654929837599964.2,1665.7711343489327,1665.7711343489327,0.0,0.0,2022-06-11 06:43:57
14942866,1654929852399964,1665.7711343489327,1665.7711343489327,0.0,0.0,2022-06-11 06:44:12
14942867,1654929867199964,1665.7711343489327,1665.7711343489327,0.0,0.0,2022-06-11 06:44:27
14942868,1654929881999964,1665.9477184347468,1665.9477184347468,0.0,0.0,2022-06-11 06:44:41
14942869,1654929896799964,1665.9477184347468,1665.9477184347468,0.0,0.0,2022-06-11 06:44:56
14942870,1654929911599964,1665.9477184347468,1665.9477184347468,0.0,0.0,2022-06-11 06:45:11
14942871,1654929926399963.8,1665.9477184347468,1665.9477184347468,0.0,0.0,2022-06-11 06:45:26
14942872,1654929941199963.8,1665.947917475371,1665.947917475371,0.0,0.0,2022-06-11 06:45:41
14942873,1654929955999963.8,1665.947917475371,1665.947917475371,0.0,0.0,2022-06-11 06:45:55
14942874,1654929970799963.8,1665.947917475371,1665.947917475371,0.0,0.0,2022-06-11 06:46:10
14942875,1654929985599963.8,1665.9389701321484,1665.9389701321484,0.0,0.0,2022-06-11 06:46:25
14942876,1654930000399963.5,1665.7673030071107,1665.7673030071107,0.0,0.0,2022-06-11 06:46:40
14942877,1654930015199963.5,1665.7673030071107,1665.7673030071107,0.0,0.0,2022-06-11 06:46:55
14942878,1654930029999963.5,1665.7673030071107,1665.7673030071107,0.0,0.0,2022-06-11 06:47:09
14942879,1654930044799963.5,1665.7673030071107,1665.7673030071107,0.0,0.0,2022-06-11 06:47:24
14942880,1654930059599963.5,1665.7673030071107,1665.7673030071107,0.0,0.0,2022-06-11 06:47:39
14942881,1654930074399963.5,1665.7673030071107,1665.7673030071107,0.0,0.0,2022-06-11 06:47:54
14942882,1654930089199963.2,1665.7673030071107,1665.7673030071107,0.0,0.0,2022-06-11 06:48:09
14942883,1654930103999963.2,1665.8153410325126,1665.8153410325126,0.0,0.0,2022-06-11 06:48:23
14942884,1654930118799963.2,1665.8153410325126,1665.8153410325126,0.0,0.0,2022-06-11 06:48:38
14942885,1654930133599963.2,1665.8153410325126,1665.8153410325126,0.0,0.0,2022-06-11 06:48:53
14942886,1654930148399963.2,1665.8153410325126,1665.8153410325126,0.0,0.0,2022-06-11 06:49:08
14942887,1654930163199963,1665.860721976654,1665.860721976654,0.0,0.0,2022-06-11 06:49:23
14942888,1654930177999963,1665.860721976654,1665.860721976654,0.0,0.0,2022-06-11 06:49:37
14942889,1654930192799963,1665.860721976654,1665.860721976654,0.0,0.0,2022-06-11 06:49:52
14942890,1654930207599963,1666.7277163634637,1666.7277163634637,0.0,0.0,2022-06-11 06:50:07
14942891,1654930222399963,1666.7277163634637,1666.7277163634637,0.0,0.0,2022-06-11 06:50:22
14942892,1654930237199962.8,1666.7277163634637,1666.7277163634637,0.0,0.0,2022-06-11 06:50:37
14942893,1654930251999962.8,1666.7277163634637,1666.7277163634637,0.0,0.0,2022-06-11 06:50:51
14942894,1654930266799962.8,1666.7277163634637,1666.7277163634637,0.0,0.0,2022-06-11 06:51:06
14942895,1654930281599962.8,1666.7277163634637,1666.7277163634637,0.0,0.0,2022-06-11 06:51:21
14942896,1654930296399962.8,1666.7277163634637,1666.7277163634637,0.0,0.0,2022-06-11 06:51:36
14942897,1654930311199962.5,1666.7277163634637,1666.7277163634637,0.0,0.0,2022-06-11 06:51:51
14942898,1654930325999962.5,1666.7277163634637,1666.7277163634637,0.0,0.0,2022-06-11 06:52:05
14942899,1654930340799962.5,1666.7277163634637,1666.7277163634637,0.0,0.0,2022-06-11 06:52:20
14942900,1654930355599962.5,1666.7277163634637,1666.7277163634637,0.0,0.0,2022-06-11 06:52:35
14942901,1654930370399962.5,1665.579351488809,1665.579351488809,0.0,0.0,2022-06-11 06:52:50
14942902,1654930385199962.5,1665.7005325562568,1665.7005325562568,0.0,0.0,2022-06-11 06:53:05
14942903,1654930399999962.2,1665.7005325562568,1665.7005325562568,0.0,0.0,2022-06-11 06:53:19
14942904,1654930414799962.2,1665.7438747929205,1665.7438747929205,0.0,0.0,2022-06-11 06:53:34
14942905,1654930429599962.2,1665.7438747929205,1665.7438747929205,0.0,0.0,2022-06-11 06:53:49
14942906,1654930444399962.2,1665.7438747929205,1665.7438747929205,0.0,0.0,2022-06-11 06:54:04
14942907,1654930459199962.2,1665.7438747929205,1665.7438747929205,0.0,0.0,2022-06-11 06:54:19
14942908,1654930473999962,1665.7491419766925,1665.7491419766925,0.0,0.0,2022-06-11 06:54:33
14942909,1654930488799962,1665.7491419766925,1665.7491419766925,0.0,0.0,2022-06-11 06:54:48
14942910,1654930503599962,1665.7491419766925,1665.7491419766925,0.0,0.0,2022-06-11 06:55:03
14942911,1654930518399962,1665.7621169934173,1665.7621169934173,0.0,0.0,2022-06-11 06:55:18
14942912,1654930533199962,1665.735735643977,1665.735735643977,0.0,0.0,2022-06-11 06:55:33
14942913,1654930547999961.8,1665.735735643977,1665.735735643977,0.0,0.0,2022-06-11 06:55:47
14942914,1654930562799961.8,1664.711732558916,1664.711732558916,0.0,0.0,2022-06-11 06:56:02
14942915,1654930577599961.8,1664.4743221915603,1664.4743221915603,0.0,0.0,2022-06-11 06:56:17
14942916,1654930592399961.8,1664.4743221915603,1664.4743221915603,0.0,0.0,2022-06-11 06:56:32
14942917,1654930607199961.8,1664.4743221915603,1664.4743221915603,0.0,0.0,2022-06-11 06:56:47
14942918,1654930621999961.5,1664.9076101009032,1664.9076101009032,0.0,0.0,2022-06-11 06:57:01
14942919,1654930636799961.5,1664.9076101009032,1664.9076101009032,0.0,0.0,2022-06-11 06:57:16
14942920,1654930651599961.5,1664.9076101009032,1664.9076101009032,0.0,0.0,2022-06-11 06:57:31
14942921,1654930666399961.5,1664.9076101009032,1664.9076101009032,0.0,0.0,2022-06-11 06:57:46
14942922,1654930681199961.5,1664.9076101009032,1664.9076101009032,0.0,0.0,2022-06-11 06:58:01
14942923,1654930695999961.5,1664.9076101009032,1664.9076101009032,0.0,0.0,2022-06-11 06:58:15
14942924,1654930710799961.2,1664.862817586003,1664.862817586003,0.0,0.0,2022-06-11 06:58:30
14942925,1654930725599961.2,1665.0938954120409,1665.0938954120409,0.0,0.0,2022-06-11 06:58:45
14942926,1654930740399961.2,1665.0938954120409,1665.0938954120409,0.0,0.0,2022-06-11 06:59:00
14942927,1654930755199961.2,1665.0938954120409,1665.0938954120409,0.0,0.0,2022-06-11 06:59:15
14942928,1654930769999961.2,1665.0630112161655,1665.0630112161655,0.0,0.0,2022-06-11 06:59:29
14942929,1654930784799961,1665.0630112161655,1665.0630112161655,0.0,0.0,2022-06-11 06:59:44
14942930,1654930799599961,1665.0630112161655,1665.0630112161655,0.0,0.0,2022-06-11 06:59:59
14942931,1654930814399961,1665.0630112161655,1665.0630112161655,0.0,0.0,2022-06-11 07:00:14
14942932,1654930829199961,1665.0630112161655,1665.0630112161655,0.0,0.0,2022-06-11 07:00:29
14942933,1654930843999961,1665.036920822146,1665.036920822146,0.0,0.0,2022-06-11 07:00:43
14942934,1654930858799960.8,1665.036920822146,1665.036920822146,0.0,0.0,2022-06-11 07:00:58
14942935,1654930873599960.8,1665.036920822146,1665.036920822146,0.0,0.0,2022-06-11 07:01:13
14942936,1654930888399960.8,1665.036920822146,1665.036920822146,0.0,0.0,2022-06-11 07:01:28
14942937,1654930903199960.8,1665.036920822146,1665.036920822146,0.0,0.0,2022-06-11 07:01:43
14942938,1654930917999960.8,1665.036920822146,1665.036920822146,0.0,0.0,2022-06-11 07:01:57
14942939,1654930932799960.5,1665.036920822146,1665.036920822146,0.0,0.0,2022-06-11 07:02:12
14942940,1654930947599960.5,1665.036920822146,1665.036920822146,0.0,0.0,2022-06-11 07:02:27
14942941,1654930962399960.5,1665.036920822146,1665.036920822146,0.0,0.0,2022-06-11 07:02:42
14942942,1654930977199960.5,1665.036920822146,1665.036920822146,0.0,0.0,2022-06-11 07:02:57
14942943,1654930991999960.5,1666.9430778277253,1666.9430778277253,0.0,0.0,2022-06-11 07:03:11
14942944,1654931006799960.2,1666.9430778277253,1666.9430778277253,0.0,0.0,2022-06-11 07:03:26
14942945,1654931021599960.2,1666.9430778277253,1666.9430778277253,0.0,0.0,2022-06-11 07:03:41
14942946,1654931036399960.2,1666.3294032521426,1666.3294032521426,0.0,0.0,2022-06-11 07:03:56
14942947,1654931051199960.2,1666.3294032521426,1666.3294032521426,0.0,0.0,2022-06-11 07:04:11
14942948,1654931065999960.2,1666.3294032521426,1666.3294032521426,0.0,0.0,2022-06-11 07:04:25
14942949,1654931080799960.2,1666.3294032521426,1666.3294032521426,0.0,0.0,2022-06-11 07:04:40
14942950,1654931095599960,1666.3294032521426,1666.3294032521426,0.0,0.0,2022-06-11 07:04:55
14942951,1654931110399960,1666.3294032521426,1666.3294032521426,0.0,0.0,2022-06-11 07:05:10
14942952,1654931125199960,1666.3257362578747,1666.3257362578747,0.0,0.0,2022-06-11 07:05:25
14942953,1654931139999960,1666.3257362578747,1666.3257362578747,0.0,0.0,2022-06-11 07:05:39
14942954,1654931154799960,1665.6386751413675,1665.6386751413675,0.0,0.0,2022-06-11 07:05:54
14942955,1654931169599959.8,1665.6386751413675,1665.6386751413675,0.0,0.0,2022-06-11 07:06:09
14942956,1654931184399959.8,1665.6386751413675,1665.6386751413675,0.0,0.0,2022-06-11 07:06:24
14942957,1654931199199959.8,1665.6386751413675,1665.6386751413675,0.0,0.0,2022-06-11 07:06:39
14942958,1654931213999959.8,1665.6386751413675,1665.6386751413675,0.0,0.0,2022-06-11 07:06:53
14942959,1654931228799959.8,1665.6386751413675,1665.6386751413675,0.0,0.0,2022-06-11 07:07:08
14942960,1654931243599959.5,1665.6386751413675,1665.6386751413675,0.0,0.0,2022-06-11 07:07:23
14942961,1654931258399959.5,1665.6386751413675,1665.6386751413675,0.0,0.0,2022-06-11 07:07:38
14942962,1654931273199959.5,1665.6386751413675,1665.6386751413675,0.0,0.0,2022-06-11 07:07:53
14942963,1654931287999959.5,1665.6386751413675,1665.6386751413675,0.0,0.0,2022-06-11 07:08:07
14942964,1654931302799959.5,1665.6386751413675,1665.6386751413675,0.0,0.0,2022-06-11 07:08:22
14942965,1654931317599959.2,1665.6386751413675,1665.6386751413675,0.0,0.0,2022-06-11 07:08:37
14942966,1654931332399959.2,1665.5944287687357,1665.5944287687357,0.0,0.0,2022-06-11 07:08:52
14942967,1654931347199959.2,1665.5944287687357,1665.5944287687357,0.0,0.0,2022-06-11 07:09:07
14942968,1654931361999959.2,1665.5944287687357,1665.5944287687357,0.0,0.0,2022-06-11 07:09:21
14942969,1654931376799959.2,1665.67252747425,1665.67252747425,0.0,0.0,2022-06-11 07:09:36
14942970,1654931391599959.2,1665.67252747425,1665.67252747425,0.0,0.0,2022-06-11 07:09:51
14942971,1654931406399959,1665.67252747425,1665.67252747425,0.0,0.0,2022-06-11 07:10:06
14942972,1654931421199959,1665.693981577497,1665.693981577497,0.0,0.0,2022-06-11 07:10:21
14942973,1654931435999959,1665.693981577497,1665.693981577497,0.0,0.0,2022-06-11 07:10:35
14942974,1654931450799959,1665.693981577497,1665.693981577497,0.0,0.0,2022-06-11 07:10:50
14942975,1654931465599959,1665.693981577497,1665.693981577497,0.0,0.0,2022-06-11 07:11:05
14942976,1654931480399958.8,1665.693981577497,1665.693981577497,0.0,0.0,2022-06-11 07:11:20
14942977,1654931495199958.8,1663.0839165000116,1663.0839165000116,0.0,0.0,2022-06-11 07:11:35
14942978,1654931509999958.8,1663.0839165000116,1663.0839165000116,0.0,0.0,2022-06-11 07:11:49
14942979,1654931524799958.8,1663.0839165000116,1663.0839165000116,0.0,0.0,2022-06-11 07:12:04
14942980,1654931539599958.8,1663.0798669149062,1663.0798669149062,0.0,0.0,2022-06-11 07:12:19
