,timestamp_x,ask_price,bid_price,binance-futures_ETHUSDT_liquidation_long,binance-futures_ETHUSDT_liquidation_short,index
17639,1584079712388707.2,114.93330726256984,114.835530726257,0.0,0.0,2020-03-13 06:08:32.388707072
17640,1584079767996570.5,115.70932070934776,115.58810339645326,0.0,0.0,2020-03-13 06:09:27.996570624
17641,1584079826309962.8,115.90020903954802,115.75735028248587,0.0,0.0,2020-03-13 06:10:26.309962752
17642,1584079888293332.2,116.35634936456516,116.19498878644406,0.0,14.879,2020-03-13 06:11:28.293332224
17643,1584079951004030.0,117.65399155722326,117.49591932457786,0.0,5.715000000000001,2020-03-13 06:12:31.004029952
17644,1584080008902586.2,117.4033585344577,117.25882523989532,0.0,0.0,2020-03-13 06:13:28.902586112
17645,1584080072079655.5,119.016241813602,118.83983123425692,0.0,181.66,2020-03-13 06:14:32.079655424
17646,1584080130753727.5,120.0662046511628,119.94618837209302,0.0,15.475,2020-03-13 06:15:30.753727488
17647,1584080189406720.5,118.64881031613976,118.547257348863,1.0,0.0,2020-03-13 06:16:29.406720512
17648,1584080249726767.2,118.06916544117648,117.94900735294117,0.0,0.0,2020-03-13 06:17:29.726767360
17649,1584080309315243.2,117.787976022567,117.67283497884344,0.544,0.0,2020-03-13 06:18:29.315243264
17650,1584080372195889.2,117.55000394011032,117.43372734436564,290.283,0.0,2020-03-13 06:19:32.195889152
17651,1584080430791184.0,118.66375811939376,118.50318280235076,0.0,0.0,2020-03-13 06:20:30.791183872
17652,1584080489999762.2,118.45279387821556,118.31749918593292,0.0,0.0,2020-03-13 06:21:29.999762176
17653,1584080548573213.5,118.93616282018768,118.81348972863304,0.0,0.0,2020-03-13 06:22:28.573213696
17654,1584080611802080.0,118.75444829078322,118.61912591951535,0.0,0.0,2020-03-13 06:23:31.802080000
17655,1584080669837662.0,118.90923011844332,118.78487027636774,0.0,0.0,2020-03-13 06:24:29.837661952
17656,1584080732203871.8,119.23680943738655,119.13668602540837,0.0,0.0,2020-03-13 06:25:32.203871744
17657,1584080790404486.2,119.1485443823712,119.04148975791432,0.0,0.0,2020-03-13 06:26:30.404486144
17658,1584080853258245.5,119.95117601447402,119.85729904368054,0.0,62.463,2020-03-13 06:27:33.258245376
17659,1584080911272384.0,120.4676314980006,120.35834820055368,0.0,0.0,2020-03-13 06:28:31.272384000
17660,1584080971511606.2,120.21533873921004,120.14637457494116,0.0,0.6,2020-03-13 06:29:31.511606272
17661,1584081028554083.0,120.65377033181522,120.5688744307092,0.0,64.939,2020-03-13 06:30:28.554083072
17662,1584081089036017.5,120.8638731637406,120.80177355786456,0.0,3.0,2020-03-13 06:31:29.036017408
17663,1584081151444278.8,120.69366074030896,120.60057709122704,0.0,0.32,2020-03-13 06:32:31.444278784
17664,1584081207908058.8,119.9601,119.87904150943396,67.261,0.0,2020-03-13 06:33:27.908058624
17665,1584081273909862.2,119.48546191978367,119.4017192429022,48.672,0.0,2020-03-13 06:34:33.909862400
17666,1584081331295834.8,118.7928685349738,118.6646069719754,0.3,0.0,2020-03-13 06:35:31.295834880
17667,1584081388815833.5,118.97601969057663,118.87091889357713,0.0,0.0,2020-03-13 06:36:28.815833600
17668,1584081452828387.8,119.91239337822672,119.8291049382716,0.0,0.0,2020-03-13 06:37:32.828387840
17669,1584081509441880.0,119.89469401947149,119.81960361613352,0.0,0.0,2020-03-13 06:38:29.441880064
17670,1584081570851728.8,119.75032088242668,119.65290047630984,0.0,0.0,2020-03-13 06:39:30.851728640
17671,1584081631493675.0,118.68523222992044,118.60354118552732,10.703,0.0,2020-03-13 06:40:31.493675008
17672,1584081686204960.5,118.7945546492659,118.7302969004894,0.0,0.0,2020-03-13 06:41:26.204960512
17673,1584081748699964.5,119.78098190348526,119.70047252010724,0.0,0.5,2020-03-13 06:42:28.699964416
17674,1584081810199704.2,120.7750489288548,120.68370007934408,0.0,69.953,2020-03-13 06:43:30.199704064
17675,1584081869221424.5,121.43455195162176,121.3294365035734,0.0,211.529,2020-03-13 06:44:29.221424640
17676,1584081931183139.8,121.23511583011584,121.14097972972972,0.0,0.0,2020-03-13 06:45:31.183139840
17677,1584081990599796.0,120.48357253886012,120.40990673575128,0.0,0.0,2020-03-13 06:46:30.599795968
17678,1584082051209872.5,120.6909871053802,120.60160515784794,0.0,0.0,2020-03-13 06:47:31.209872384
17679,1584082108812178.2,120.80668368718086,120.7052082773448,0.0,0.0,2020-03-13 06:48:28.812178176
17680,1584082168694473.2,120.78394599950458,120.6771414416646,0.0,0.0,2020-03-13 06:49:28.694473216
17681,1584082228908277.8,121.25970044792834,121.15093225083989,0.0,0.0,2020-03-13 06:50:28.908277760
17682,1584082289001290.0,121.75575505050504,121.64035606060608,0.0,1.034,2020-03-13 06:51:29.001289984
17683,1584082345866823.5,121.61227896760022,121.50194398682044,0.0,18.961,2020-03-13 06:52:25.866823424
17684,1584082411490814.5,122.7956085106383,122.7052510638298,0.0,280.12,2020-03-13 06:53:31.490814464
17685,1584082467995368.8,124.68404795821462,124.54587606837606,0.0,273.828,2020-03-13 06:54:27.995368704
17686,1584082529147417.0,123.51846172539489,123.4046609963548,0.0,0.0,2020-03-13 06:55:29.147417088
17687,1584082590299507.2,123.97125763125764,123.86326251526252,0.0,0.0,2020-03-13 06:56:30.299507200
17688,1584082653609497.2,125.50394660194176,125.39539805825244,0.0,254.835,2020-03-13 06:57:33.609497344
17689,1584082710715017.5,126.72347324723246,126.62355627306272,0.0,95.63,2020-03-13 06:58:30.715017472
17690,1584082769982076.0,126.05977295918368,125.93476020408164,0.0,0.0,2020-03-13 06:59:29.982075904
17691,1584082830830283.0,124.7707673378076,124.65736017897092,8.285,0.0,2020-03-13 07:00:30.830283008
17692,1584082889100418.8,123.58584938325038,123.48338887686648,0.0,0.0,2020-03-13 07:01:29.100418816
17693,1584082950917582.5,123.28314001455958,123.1957850036399,0.0,0.0,2020-03-13 07:02:30.917582592
17694,1584083007030443.2,124.05789417423838,123.96864510956708,0.0,0.0,2020-03-13 07:03:27.030443264
17695,1584083064664615.2,123.49831242532856,123.42276583034646,0.0,0.0,2020-03-13 07:04:24.664615168
17696,1584083129126479.2,123.05911207699472,122.95944737659111,21.874,0.0,2020-03-13 07:05:29.126479104
17697,1584083190556448.8,123.13051842191066,123.03598956635147,0.0,0.0,2020-03-13 07:06:30.556448768
17698,1584083252186739.2,123.1536499436302,123.0456848928974,0.0,0.0,2020-03-13 07:07:32.186739200
17699,1584083309114531.8,122.21921383647798,122.0744204851752,2.0,0.0,2020-03-13 07:08:29.114531840
17700,1584083368916358.5,122.19120164870006,122.07616677235256,0.0,0.0,2020-03-13 07:09:28.916358400
17701,1584083425841703.2,122.32757670850766,122.26213389121338,0.0,0.0,2020-03-13 07:10:25.841703168
17702,1584083489651422.0,122.57835091420534,122.52055203938116,0.0,0.0,2020-03-13 07:11:29.651421952
17703,1584083550271012.0,122.81204654895666,122.7374036918138,0.0,0.0,2020-03-13 07:12:30.271012096
17704,1584083610381195.2,122.970565466173,122.90892292157524,0.0,0.0,2020-03-13 07:13:30.381195264
17705,1584083664649906.0,123.52942060085836,123.4239147762109,0.0,7.191000000000001,2020-03-13 07:14:24.649905920
17706,1584083730390038.8,123.26731902904206,123.1825422626788,0.0,185.977,2020-03-13 07:15:30.390038784
17707,1584083786485629.0,123.2108477188656,123.12901972872996,0.0,0.0,2020-03-13 07:16:26.485629184
17708,1584083852730378.0,123.1325021770682,123.05554716981132,0.0,0.0,2020-03-13 07:17:32.730377984
17709,1584083910014634.0,123.1877388707926,123.10518458197612,0.0,0.0,2020-03-13 07:18:30.014633984
17710,1584083967555451.8,123.57598968407478,123.48567375886525,0.0,0.0,2020-03-13 07:19:27.555451648
17711,1584084029083701.2,123.67891207153502,123.6035469448584,0.0,0.0,2020-03-13 07:20:29.083701248
17712,1584084092419912.8,123.38753558052431,123.31255056179776,0.0,0.0,2020-03-13 07:21:32.419912704
17713,1584084148892702.0,122.9024835569587,122.80463562220469,0.0,0.0,2020-03-13 07:22:28.892702208
17714,1584084207118972.0,122.82335355987055,122.72993122977348,0.0,0.0,2020-03-13 07:23:27.118972160
17715,1584084269697292.0,122.67714977516432,122.60019370460049,0.0,0.0,2020-03-13 07:24:29.697292032
17716,1584084332258329.0,123.30615259210954,123.23209651124878,0.0,0.0,2020-03-13 07:25:32.258328832
17717,1584084389982220.2,123.54369061413674,123.43778679026651,0.0,0.0,2020-03-13 07:26:29.982220288
17718,1584084448442601.5,123.39930311614732,123.30934844192636,0.0,0.0,2020-03-13 07:27:28.442601472
17719,1584084508321435.2,123.81370225815444,123.73310008363536,0.0,0.0,2020-03-13 07:28:28.321435136
17720,1584084569617596.0,123.90874515235456,123.79936288088643,0.0,0.0,2020-03-13 07:29:29.617595904
17721,1584084634393206.5,122.82611425630468,122.71031909418424,0.0,0.0,2020-03-13 07:30:34.393206528
17722,1584084687770744.2,122.42947664603264,122.30678671918965,0.0,0.0,2020-03-13 07:31:27.770744320
17723,1584084752839718.2,121.21229997953756,121.113269899734,8.083,0.0,2020-03-13 07:32:32.839718400
17724,1584084805060611.0,120.78761029411766,120.70104779411764,0.0,0.0,2020-03-13 07:33:25.060611072
17725,1584084868160225.5,121.3139544344996,121.19012747491183,0.0,0.0,2020-03-13 07:34:28.160225280
17726,1584084930288119.8,121.29410790750784,121.18337996003426,0.0,0.0,2020-03-13 07:35:30.288119808
17727,1584084990384712.5,120.70692014242115,120.59843591047812,0.0,0.0,2020-03-13 07:36:30.384712448
17728,1584085047932689.5,120.88985723350254,120.80815989847716,0.0,0.0,2020-03-13 07:37:27.932689408
17729,1584085110247107.8,121.18552876480544,121.12492385786804,0.0,0.0,2020-03-13 07:38:30.247107840
17730,1584085169634202.8,121.1795138369484,121.12922213911742,0.0,0.0,2020-03-13 07:39:29.634202624
17731,1584085229825519.0,121.3917502787068,121.34156075808252,0.0,0.0,2020-03-13 07:40:29.825519104
17732,1584085291866267.2,121.7317816091954,121.65637520525452,0.0,0.0,2020-03-13 07:41:31.866267136
17733,1584085348608873.8,122.13704894083271,122.0584331628926,0.0,0.0,2020-03-13 07:42:28.608873728
17734,1584085408241979.0,122.511760524877,122.42864953526517,0.0,0.0,2020-03-13 07:43:28.241978880
17735,1584085468481337.0,122.25064930555556,122.18430902777776,0.0,0.0,2020-03-13 07:44:28.481337088
17736,1584085527379300.0,122.0526947368421,121.9890947368421,0.0,0.0,2020-03-13 07:45:27.379300096
17737,1584085592136655.5,121.52667740895906,121.4434514985498,4.445,0.0,2020-03-13 07:46:32.136655616
17738,1584085650610837.5,121.27931942919868,121.19902305159164,0.0,0.0,2020-03-13 07:47:30.610837504
17739,1584085709479248.8,121.58614952718676,121.52961879432624,0.0,0.0,2020-03-13 07:48:29.479248640
17740,1584085767275996.2,122.66445236552173,122.57603370058328,0.0,2.489,2020-03-13 07:49:27.275996160
17741,1584085829544561.8,123.61974196945762,123.542551342812,0.0,7.565,2020-03-13 07:50:29.544561920
17742,1584085888990196.2,125.17492724535876,125.06722779729051,0.0,129.994,2020-03-13 07:51:28.990196224
17743,1584085950398987.0,124.9443127446716,124.79232274902132,0.0,0.0,2020-03-13 07:52:30.398987008
17744,1584086012345991.8,126.28805404065444,126.1568021814576,0.0,216.751,2020-03-13 07:53:32.345991936
17745,1584086071869854.0,126.57819384319384,126.4386483886484,0.057,80.17800000000001,2020-03-13 07:54:31.869853952
17746,1584086129461505.5,125.62728106228263,125.49308567815363,0.749,0.0,2020-03-13 07:55:29.461505536
17747,1584086186392607.2,125.52406666666666,125.3858787878788,0.0,49.968,2020-03-13 07:56:26.392607232
17748,1584086249773231.5,127.80130639929224,127.66657918018284,0.0,486.57,2020-03-13 07:57:29.773231616
17749,1584086309040066.8,127.23369272908369,127.08275896414342,0.0,0.0,2020-03-13 07:58:29.040066816
17750,1584086369331051.0,127.14911999999998,126.99668631578947,0.0,0.0,2020-03-13 07:59:29.331051008
17751,1584086428998738.0,127.68955997904662,127.58151911995807,0.0,0.0,2020-03-13 08:00:28.998738176
17752,1584086491908467.5,128.18743902439024,128.08139566395664,0.0,0.349,2020-03-13 08:01:31.908467456
17753,1584086548358232.2,128.5345198046663,128.39880086814975,0.0,0.0,2020-03-13 08:02:28.358232320
17754,1584086616260675.5,129.20376666666667,129.09166666666667,0.0,499.805,2020-03-13 08:03:36.260675328
17755,1584086668492792.5,130.88983666061705,130.69026445423904,0.0,1258.489,2020-03-13 08:04:28.492792576
17756,1584086728861434.8,132.30935926773455,132.1571670480549,0.0,140.026,2020-03-13 08:05:28.861434624
17757,1584086784569840.0,130.16663989637306,129.9895621761658,5.666,0.0,2020-03-13 08:06:24.569839872
17758,1584086850426989.5,129.10165150261923,128.95371381306865,0.0,0.0,2020-03-13 08:07:30.426989568
17759,1584086912215842.2,129.4185952848723,129.31368041912245,0.0,0.0,2020-03-13 08:08:32.215842304
17760,1584086970109262.5,129.22243469174504,129.0581678857541,0.0,0.0,2020-03-13 08:09:30.109262592
17761,1584087029026520.5,128.5881557707829,128.43908393866022,29.977,0.0,2020-03-13 08:10:29.026520576
17762,1584087093057739.2,126.77330135891287,126.65310418332,323.95,0.0,2020-03-13 08:11:33.057739264
17763,1584087150179139.2,125.661560807484,125.52308222550468,77.411,0.0,2020-03-13 08:12:30.179139072
17764,1584087206067934.0,125.69021572910978,125.56622610595304,0.0,0.0,2020-03-13 08:13:26.067933952
17765,1584087268981403.5,125.4518691369606,125.35573405253282,0.0,0.0,2020-03-13 08:14:28.981403648
17766,1584087328734087.8,125.7172689804772,125.6311496746204,32.909,63.099,2020-03-13 08:15:28.734087680
17767,1584087389151884.0,126.21764480612732,126.14439923408332,0.0,0.0,2020-03-13 08:16:29.151884032
17768,1584087448870309.8,126.43050397877984,126.35319297082228,0.0,0.0,2020-03-13 08:17:28.870309888
17769,1584087512420946.5,127.05837581937364,126.9728951201748,0.0,61.624,2020-03-13 08:18:32.420946688
17770,1584087570456937.5,127.57242536164974,127.46314866112652,0.0,1.145,2020-03-13 08:19:30.456937472
17771,1584087633188607.5,126.78628278950735,126.63892514395394,0.0,0.0,2020-03-13 08:20:33.188607488
17772,1584087689956902.0,126.45258687258688,126.32031370656372,0.0,0.0,2020-03-13 08:21:29.956902144
17773,1584087746693575.5,126.10124098557692,125.99228966346156,0.0,0.0,2020-03-13 08:22:26.693575424
17774,1584087808301407.5,126.60828810020875,126.4968434237996,0.0,0.0,2020-03-13 08:23:28.301407488
17775,1584087871261300.8,127.4805040128411,127.34845906902088,0.0,3.126,2020-03-13 08:24:31.261300736
17776,1584087929620107.8,127.00318621049882,126.89530425698617,0.0,0.0,2020-03-13 08:25:29.620107776
17777,1584087989846305.8,125.89728846690868,125.77818486456296,2.0,0.0,2020-03-13 08:26:29.846305792
17778,1584088048706347.8,125.9013961485557,125.7912310866575,1.723,0.0,2020-03-13 08:27:28.706347776
17779,1584088113726891.8,126.3779600886918,126.24666518847006,0.0,0.0,2020-03-13 08:28:33.726891776
17780,1584088169262546.8,125.98142894667716,125.88019963225636,0.0,0.0,2020-03-13 08:29:29.262546688
17781,1584088231037014.5,125.75742772424016,125.69572275759822,0.0,0.0,2020-03-13 08:30:31.037014528
17782,1584088288982261.5,125.68871608391608,125.63037762237762,0.0,0.0,2020-03-13 08:31:28.982261504
17783,1584088349756315.5,125.02820569620252,124.94720886075947,0.0,0.0,2020-03-13 08:32:29.756315392
17784,1584088411313620.8,122.76891642769355,122.62611634575993,309.307,7.616,2020-03-13 08:33:31.313620736
17785,1584088466235699.5,123.14719946272666,122.8933579583613,0.0,0.0,2020-03-13 08:34:26.235699456
17786,1584088532164429.2,122.06337760910816,121.90945920303606,196.603,0.0,2020-03-13 08:35:32.164429312
17787,1584088590699800.0,120.97915234375,120.85430078125,402.498,0.0,2020-03-13 08:36:30.699800064
17788,1584088652876871.5,121.34602403959462,121.21293895828424,25.311,0.0,2020-03-13 08:37:32.876871680
17789,1584088708557593.5,122.15429304593276,122.0150628688735,0.0,0.3,2020-03-13 08:38:28.557593600
17790,1584088772132641.2,123.30598523566157,123.14522146507666,0.0,57.934,2020-03-13 08:39:32.132641280
17791,1584088829239401.8,123.55905263157896,123.44168771929824,0.0,102.044,2020-03-13 08:40:29.239401728
17792,1584088891566273.5,123.48719382504288,123.38481303602056,0.0,0.0,2020-03-13 08:41:31.566273536
17793,1584088945518629.8,122.91734806629836,122.8603591160221,0.0,0.0,2020-03-13 08:42:25.518629888
17794,1584089017538088.8,123.15189189189188,123.0558108108108,1.0,0.0,2020-03-13 08:43:37.538088704
17795,1584089067662768.8,123.7861753371869,123.60305876685936,0.0,11.278,2020-03-13 08:44:27.662768896
17796,1584089132966826.8,123.1312137559002,122.9628590694538,9.056,0.0,2020-03-13 08:45:32.966826752
17797,1584089191300870.2,122.3848237476809,122.2483055040198,0.0,0.0,2020-03-13 08:46:31.300870144
17798,1584089240592500.2,121.81642421779765,121.66173506704592,0.0,0.0,2020-03-13 08:47:20.592500224
17799,1584089311286736.5,121.84879602571596,121.67460549386324,0.0,0.0,2020-03-13 08:48:31.286736384
17800,1584089368823725.2,122.22194390715669,122.09463733075437,0.0,0.0,2020-03-13 08:49:28.823725312
17801,1584089430289947.2,122.81075396825398,122.6808560090703,0.0,0.0,2020-03-13 08:50:30.289947392
17802,1584089488040442.0,123.49855299178724,123.35814626515447,0.0,0.0,2020-03-13 08:51:28.040442112
17803,1584089549997928.2,124.2063419386264,124.07449098879688,0.0,98.998,2020-03-13 08:52:29.997928192
17804,1584089608810908.0,124.36318608503588,124.1763224737714,0.0,0.0,2020-03-13 08:53:28.810908160
17805,1584089666721224.5,123.5320017873101,123.38501787310098,0.0,0.0,2020-03-13 08:54:26.721224448
17806,1584089727954076.8,123.44483313468416,123.28358760429082,0.0,0.0,2020-03-13 08:55:27.954076672
17807,1584089790047810.0,123.455888093689,123.3304359141184,0.0,0.0,2020-03-13 08:56:30.047810048
17808,1584089854907783.5,124.1025641025641,123.95424063116371,0.0,0.0,2020-03-13 08:57:34.907783424
17809,1584089910957748.8,125.45325411913814,125.32599493029151,0.0,5.874999999999999,2020-03-13 08:58:30.957748736
17810,1584089967362332.8,125.53599542334098,125.42396338672768,0.0,0.0,2020-03-13 08:59:27.362332928
17811,1584090039386902.0,125.43314685314684,125.33885232414644,0.0,0.0,2020-03-13 09:00:39.386902016
17812,1584090089312356.2,126.21231525157232,126.13962657232705,0.0,44.423,2020-03-13 09:01:29.312356352
17813,1584090145718316.2,126.89306451612904,126.84138824884792,0.0,50.0,2020-03-13 09:02:25.718316288
17814,1584090205810875.2,126.70360824742268,126.6184156266956,0.0,0.0,2020-03-13 09:03:25.810875136
17815,1584090263174907.2,126.09957386363637,125.9792443181818,12.155,0.0,2020-03-13 09:04:23.174907136
17816,1584090331002300.2,125.77395691609978,125.66082199546486,0.0,0.0,2020-03-13 09:05:31.002300160
